2016/12/02 03:29	6.57		4.81	4.80
2016/12/02 03:59	6.60		4.71	4.80
2016/12/02 04:29	6.62		4.79	4.70
2016/12/02 04:59	6.66		4.88	4.70
2016/12/02 05:29	6.68		4.84	4.90
2016/12/02 05:59	6.69		4.85	4.90
2016/12/02 06:29	6.72		4.87	5.00
2016/12/02 06:59	6.74		4.90	5.00
2016/12/02 07:29	6.75		5.00	4.80
2016/12/02 07:59	6.76		5.28	4.80
2016/12/02 08:29	6.80		5.15	5.00
2016/12/02 08:59	6.81		5.38	5.00
2016/12/02 09:29	6.81		5.94	5.20
2016/12/02 09:59	6.81		5.84	5.20
2016/12/02 10:29	6.87		5.95	5.50
2016/12/02 10:59	6.86		5.85	5.50
2016/12/02 11:29	6.88		6.38	5.60
2016/12/02 11:59	6.89		5.95	5.60
2016/12/02 12:29	6.92		5.66	4.90
2016/12/02 12:59	6.93		5.32	4.90
2016/12/02 13:29	6.94		5.09	3.80
2016/12/02 13:59	6.94		4.36	3.80
2016/12/02 14:29	6.97		3.93	4.20
2016/12/02 14:59	6.99		3.75	4.20
2016/12/02 15:29	6.99		3.70	3.10
2016/12/02 15:59	7.00		3.52	3.50
2016/12/02 16:29	7.01		3.33	3.40
2016/12/02 16:59	7.04		3.17	3.40
2016/12/02 17:29	7.06		3.14	3.20
2016/12/02 17:59	7.06		3.25	3.20
2016/12/02 18:29	7.06		3.05	3.00
2016/12/02 18:59	7.07		2.86	2.70
2016/12/02 19:29	7.10		2.88	2.50
2016/12/02 19:59	7.11		2.82	2.50
2016/12/02 20:29	7.12		2.86	2.40
2016/12/02 20:59	7.13		2.86	2.40
2016/12/02 21:29	7.14		2.86	2.30
2016/12/02 21:59	7.16		2.96	2.30
2016/12/02 22:29	7.17		2.85	2.20
2016/12/02 22:59	7.17		2.81	2.20
2016/12/02 23:29	7.18		2.62	2.20
2016/12/02 23:59	7.18		2.56	2.20
2016/12/03 00:29	7.19		2.44	1.80
2016/12/03 00:59	7.20		2.58	1.80
2016/12/03 01:29	7.22		2.57	1.90
2016/12/03 01:59	7.22		2.47	1.90
2016/12/03 02:29	7.23		2.42	2.10
2016/12/03 02:59	7.24		2.24	2.10
2016/12/03 03:29	7.23		2.18	2.10
2016/12/03 03:59	7.24		2.32	2.10
2016/12/03 04:29	7.24		2.15	1.80
2016/12/03 04:59	7.24		2.35	1.80
2016/12/03 05:29	7.24		2.37	1.80
2016/12/03 05:59	7.24		2.46	1.80
2016/12/03 06:29	7.25		2.45	2.00
2016/12/03 06:59	7.25		2.43	2.00
2016/12/03 07:29	7.24		2.03	1.90
2016/12/03 07:59	7.24		1.68	1.90
2016/12/03 08:29	7.24		2.17	1.70
2016/12/03 08:59	7.24		2.75	1.70
2016/12/03 09:29	7.22		2.84	1.90
2016/12/03 09:59	7.23		3.33	1.90
2016/12/03 10:29	7.22		3.53	2.10
2016/12/03 10:59	7.22		2.86	2.10
2016/12/03 11:29	7.19		3.55	2.40
2016/12/03 11:59	7.19		2.35	2.40
2016/12/03 12:29	7.19		2.46	3.10
2016/12/03 12:59	7.19		3.48	3.00
2016/12/03 13:29	7.19		3.25	3.20
2016/12/03 13:59	7.19		2.77	2.40
2016/12/03 14:29	7.19		2.57	2.20
2016/12/03 14:59	7.18		2.24	1.80
2016/12/03 15:29	7.18		1.65	1.60
2016/12/03 15:59	7.19		1.05	1.60
2016/12/03 16:29	7.17		1.36	1.30
2016/12/03 16:59	7.17		1.22	1.30
2016/12/03 17:29	7.14		1.16	0.70
2016/12/03 17:59	7.16		1.11	0.70
2016/12/03 18:29	7.12		0.73	0.00
2016/12/03 18:59	7.13		0.65	0.00
2016/12/04 08:43	6.75		-1.42	-2.60
2016/12/04 09:13	6.74		-1.03	-1.90
2016/12/04 09:43	6.70		-0.73	-1.90
2016/12/04 10:13	6.69		-0.44	-1.20
2016/12/04 10:43	6.67		-0.29	-1.20
2016/12/04 11:13	6.62		-0.29	-0.60
2016/12/04 11:43	6.62		-0.08	-0.60
2016/12/04 12:13	6.61		0.19	0.20
2016/12/04 12:43	6.57		0.10	0.20
2016/12/04 13:13	6.54		0.13	0.70
2016/12/04 13:43	6.50		0.13	0.70
2016/12/04 14:13	6.49		-0.06	0.60
2016/12/04 14:43	6.48		0.29	0.60
2016/12/04 15:13	6.44		-0.08	1.10
2016/12/04 15:43	6.42		-0.33	1.10
2016/12/04 16:13	6.38		-0.50	0.20
2016/12/04 16:43	6.36		-1.01	0.20
2016/12/04 17:13	6.31		-1.48	-0.80
2016/12/04 17:43	6.31		-1.05	-0.80
2016/12/04 18:13	6.25		-0.97	-0.70
2016/12/04 18:43	6.24		-0.90	-0.70
2016/12/04 19:13	6.19		-1.16	-1.70
2016/12/04 19:43	6.19		-1.01	-1.70
2016/12/04 20:13	6.16		-1.22	-1.60
2016/12/04 20:43	6.12		-1.48	-1.60
2016/12/04 21:13	6.10		-1.74	-2.20
2016/12/04 21:43	6.06		-1.87	-2.20
2016/12/04 22:13	6.05		-1.91	-2.50
2016/12/04 22:43	6.00		-2.24	-2.50
2016/12/04 23:13	5.99		-2.18	-3.10
2016/12/04 23:43	5.98		-2.31	-3.10
2016/12/05 00:13	5.94		-2.46	-3.10
2016/12/05 00:43	5.92		-2.51	-3.10
2016/12/05 01:13	5.88		-2.60	-3.10
2016/12/05 01:43	5.87		-2.35	-3.10
2016/12/05 02:13	5.84		-2.24	-3.00
2016/12/05 02:43	5.82		-2.24	-3.00
2016/12/05 03:13	5.81		-2.44	-3.00
2016/12/05 03:43	5.75		-2.35	-3.00
2016/12/05 04:13	5.74		-2.44	-3.40
2016/12/05 04:43	5.69		-2.37	-3.40
2016/12/05 05:13	5.67		-2.62	-3.50
2016/12/05 05:43	5.67		-2.44	-3.50
2016/12/05 06:13	5.62		-2.46	-3.60
2016/12/05 06:43	5.61		-2.51	-3.90
2016/12/05 07:13	5.57		-2.46	-4.00
2016/12/05 07:43	5.55		-2.57	-3.80
2016/12/05 08:13	5.53		-2.44	-3.50
2016/12/05 08:43	5.49		-2.13	-3.50
2016/12/05 09:13	5.47		-1.89	-3.80
2016/12/05 09:43	5.43		-1.57	-3.20
2016/12/05 10:13	5.42		-1.44	-2.90
2016/12/05 10:43	5.38		-1.18	-2.90
2016/12/05 11:13	5.35		-0.92	-2.60
2016/12/05 11:43	5.30		-0.54	-2.60
2016/12/05 12:13	5.29		-0.41	-2.70
2016/12/05 12:43	5.25		-0.29	-2.70
2016/12/05 13:13	5.23		-0.50	-2.50
2016/12/05 13:43	5.19		-0.50	-2.50
2016/12/05 14:13	5.16		-0.73	-3.10
2016/12/05 14:43	5.12		-1.24	-3.10
2016/12/05 15:13	5.09		-1.48	-3.40
2016/12/05 15:43	5.06		-1.44	-3.50
2016/12/05 16:14	5.03		-1.76	-3.70
2016/12/05 16:44	4.99		-1.87	-3.70
2016/12/05 17:14	4.94		-2.00	-3.50
2016/12/05 17:44	4.92		-1.94	-3.50
2016/12/05 18:14	4.92		-1.94	-3.80
2016/12/05 18:44	4.87	Neige	-1.81	-3.80
2016/12/05 19:14	4.86		-1.72	-3.50
2016/12/05 19:44	4.81		-1.48	-3.50
2016/12/05 20:14	4.81		-1.29	-3.00
2016/12/05 20:44	4.75		-1.22	-3.00
2016/12/05 21:14	4.72		-1.07	-2.50
2016/12/05 21:44	4.69		-1.03	-2.50
2016/12/05 22:14	4.67		-0.99	-2.30
2016/12/05 22:44	4.62		-0.92	-2.30
2016/12/05 23:14	4.61		-0.92	-3.20
2016/12/05 23:44	4.60		-0.88	-3.20
2016/12/06 00:14	4.56		-0.82	-3.10
2016/12/06 00:44	4.53		-0.75	-3.10
2016/12/06 01:14	4.50		-0.73	-5.50
2016/12/06 01:44	4.47		-0.77	-5.50
2016/12/06 02:14	4.44		-0.73	-3.80
2016/12/06 02:44	4.42		-0.71	-3.80
2016/12/06 03:14	4.39		-0.71	-2.60
2016/12/06 03:44	4.37		-0.73	-2.60
2016/12/06 04:14	4.35		-0.69	-3.00
2016/12/06 04:44	4.31		-0.69	-3.00
2016/12/06 05:14	4.29		-0.63	-3.00
2016/12/06 05:44	4.26		-0.65	-3.00
2016/12/06 06:14	4.25		-0.60	-3.10
2016/12/06 06:44	4.24		-0.54	-3.10
2016/12/06 07:14	4.20		-0.52	-5.40
2016/12/06 07:44	4.19		-0.52	-5.40
2016/12/06 08:14	4.16		-0.48	-4.10
2016/12/06 08:44	4.13		-0.50	-4.10
2016/12/06 09:14	4.12		-0.48	-2.60
2016/12/06 09:44	4.11		-0.39	-2.60
2016/12/06 10:14	4.11		-0.27	-0.80
2016/12/06 10:44	4.06		-0.20	-0.80
2016/12/06 11:14	4.06		-0.16	0.10
2016/12/06 11:44	4.04		-0.10	0.10
2016/12/06 12:14	4.00		-0.10	0.5
2016/12/06 12:46	3.99		0.01	0.5
2016/12/06 13:17	4.00		0.03	1.00
2016/12/06 13:47	3.99		0.06	1.00
2016/12/06 14:17	3.98		0.10	0.80
2016/12/06 14:47	3.94		0.21	0.80
2016/12/06 15:17	3.94		0.22	0.50
2016/12/06 15:47	3.94		0.32	0.50
2016/12/06 16:17	3.93		0.34	0.40
2016/12/06 16:47	3.91		0.40	0.40
2016/12/06 17:17	3.92		0.32	-0.10
2016/12/06 17:47	3.88		0.41	-0.10
2016/12/06 18:17	3.88		0.39	-0.20
2016/12/06 18:47	3.88		0.35	-0.20
2016/12/06 19:17	3.86		0.32	-0.40
2016/12/06 19:47	3.86		0.34	-0.40
2016/12/06 20:17	3.85		0.34	-0.50
2016/12/06 20:47	3.84		0.34	-0.50
2016/12/06 21:17	3.85		0.31	-0.60
2016/12/06 21:47	3.81		0.30	-0.60
2016/12/06 22:17	3.81		0.33	-0.70
2016/12/06 22:47	3.81		0.32	-0.70
2016/12/06 23:17	3.80		0.30	-0.90
2016/12/06 23:47	3.81		0.32	-0.90
2016/12/07 00:17	3.81		0.22	-1.10
2016/12/07 00:47	3.81		0.32	-1.10
2016/12/07 01:17	3.80		0.32	-1.30
2016/12/07 01:47	3.79		0.32	-1.30
2016/12/07 02:17	3.81		0.30	-1.40
2016/12/07 02:47	3.78		0.30	-1.30
2016/12/07 03:17	3.76		0.30	-1.40
2016/12/07 03:47	3.77		0.30	-1.40
2016/12/07 04:17	3.78		0.23	-1.50
2016/12/07 04:48	3.75		0.28	-1.50
2016/12/07 05:18	3.75		0.28	-1.60
2016/12/07 05:48	3.76		0.34	-1.50
2016/12/07 06:18	3.75		0.33	-1.60
2016/12/07 06:48	3.75		0.35	-1.70
2016/12/07 07:18	3.74		0.32	-1.70
2016/12/07 07:48	3.74		0.44	-1.20
2016/12/07 08:18	3.74		0.44	-1.00
2016/12/07 08:48	3.74		0.44	-0.40
2016/12/07 09:18	3.74		0.50	0.20
2016/12/07 09:48	3.75		0.54	0.30
2016/12/07 10:18	3.74		0.64	0.90
2016/12/07 10:48	3.74		0.62	1.40
2016/12/07 11:18	3.74		0.65	1.40
2016/12/07 11:48	3.74		0.66	1.60
2016/12/07 12:18	3.73		0.75	1.70
2016/12/07 12:48	3.74		0.75	2.10
2016/12/07 13:18	3.73		0.81	2.20
2016/12/07 13:48	3.74		0.85	2.30
2016/12/07 14:18	3.73		0.95	2.60
2016/12/07 14:48	3.74		0.93	2.60
2016/12/07 15:18	3.72		0.90	2.70
2016/12/07 15:48	3.73		0.95	2.10
2016/12/07 16:18	3.73		0.96	1.70
2016/12/07 16:48	3.69		0.96	1.70
2016/12/07 17:18	3.72		0.94	3.00
2016/12/07 17:48	3.73		0.96	3.00
2016/12/07 18:18	3.74		0.96	2.30
2016/12/07 18:48	3.74		1.02	2.30
2016/12/07 19:18	3.73		1.01	2.90
2016/12/07 19:48	3.74		1.01	2.90
2016/12/07 20:18	3.72		1.02	2.80
2016/12/07 20:48	3.72		1.05	2.80
2016/12/07 21:18	3.74		1.01	2.00
2016/12/07 21:48	3.72		1.01	2.00
2016/12/07 22:18	3.72		1.04	1.90
2016/12/08 06:11	3.74		1.06	1.00
2016/12/08 06:41	3.74		1.05	1.00
2016/12/08 07:11	3.73		1.05	1.10
2016/12/08 07:41	3.73		1.07	1.10
2016/12/08 08:11	3.74		1.01	1.40
2016/12/08 08:41	3.74		1.06	1.40
2016/12/08 09:11	3.74		1.11	2.00
2016/12/08 09:41	3.74		1.07	2.00
2016/12/08 10:11	3.74		1.05	1.80
2016/12/08 10:41	3.74		1.11	1.60
2016/12/08 11:11	3.74		1.11	1.00
2016/12/08 11:41	3.74		1.10	1.00
2016/12/08 12:11	3.74		1.07	1.20
2016/12/08 12:14	3.74		1.13	1.20
2016/12/08 12:44	3.75		1.09	1.20
2016/12/08 13:14	3.74		1.06	1.60
2016/12/08 13:44	3.75		1.06	1.60
2016/12/08 14:14	3.74		1.05	1.90
2016/12/08 14:44	3.74		1.05	1.90
2016/12/08 15:14	3.74		1.06	1.40
2016/12/08 15:44	3.74		1.07	1.40
2016/12/08 16:14	3.75		1.13	0.90
2016/12/08 16:44	3.75		1.06	0.90
2016/12/08 17:14	3.75		1.06	0.60
2016/12/08 17:44	3.75		1.06	0.60
2016/12/08 18:14	3.75		0.96	0.50
2016/12/08 18:44	3.75		1.06	-0.70
2016/12/08 19:14	3.75		1.06	-0.70
2016/12/08 19:44	3.74		1.03	-0.50
2016/12/08 20:14	3.75		1.03	-0.60
2016/12/08 20:44	3.75		1.06	-0.70
2016/12/08 21:14	3.75		1.05	-1.20
2016/12/08 21:44	3.77		1.04	-1.60
2016/12/08 22:14	3.75		0.75	-1.40
2016/12/08 22:44	3.76		0.56	-2.00
2016/12/08 23:14	3.76		0.19	-2.00
2016/12/08 23:44	3.75		0.45	-2.00
2016/12/09 00:14	3.75		0.61	-2.60
2016/12/09 00:44	3.75		0.25	-2.60
2016/12/09 01:14	3.75		0.22	-3.10
2016/12/09 01:44	3.75		0.13	-3.10
2016/12/09 02:14	3.76		0.32	-3.20
2016/12/09 02:44	3.76		0.29	-3.20
2016/12/09 03:14	3.74		0.23	-3.00
2016/12/09 03:44	3.76		0.08	-3.00
2016/12/09 04:14	3.75		-0.46	-3.80
2016/12/09 04:44	3.76		-0.67	-3.80
2016/12/09 05:14	3.76		-0.18	-3.90
2016/12/09 05:44	3.75		0.31	-3.90
2016/12/09 06:14	3.76		-0.14	-4.30
2016/12/09 06:44	3.75		-0.27	-4.30
2016/12/09 07:14	3.76		-0.14	-5.20
2016/12/09 07:44	3.75		-0.08	-5.20
2016/12/09 08:14	3.75		-0.25	-4.80
2016/12/09 08:44	3.76		-0.29	-4.80
2016/12/09 09:14	3.76		0.21	-4.80
2016/12/09 09:44	3.76		-0.23	-4.80
2016/12/09 10:14	3.75		-0.23	-4.20
2016/12/09 10:44	3.75		-0.44	-4.20
2016/12/09 11:14	3.75		-0.71	-4.20
2016/12/09 11:44	3.75		-1.44	-4.20
2016/12/09 12:14	3.74		-0.84	-4.40
2016/12/09 12:44	3.75		-1.18	-4.40
2016/12/09 13:14	3.75		-1.14	-3.70
2016/12/09 13:44	3.74		-1.50	-3.70
2016/12/09 14:14	3.74		-1.42	-3.90
2016/12/09 14:44	3.74		-1.20	-3.90
2016/12/09 15:14	3.75		-1.39	-3.90
2016/12/09 15:44	3.73		-1.46	-3.90
2016/12/09 16:14	3.74		-0.94	-4.40
2016/12/09 16:44	3.74		-0.52	-4.40
2016/12/09 17:14	3.74		-0.50	-5.20
2016/12/09 17:44	3.74		-0.52	-5.20
2016/12/09 18:14	3.74		-0.67	-6.30
2016/12/09 18:44	3.72		-0.67	-6.30
2016/12/09 19:14	3.72		-0.65	-6.80
2016/12/09 19:44	3.70		-0.67	-6.80
2016/12/09 20:14	3.72		-0.71	-6.90
2016/12/09 20:44	3.69		-0.71	-6.90
2016/12/09 21:14	3.69		-0.71	-7.10
2016/12/09 21:44	3.70		-0.71	-7.10
2016/12/09 22:14	3.69		-0.71	-6.90
2016/12/09 22:44	3.69		-0.71	-6.90
2016/12/09 23:14	3.69		-0.69	-6.90
2016/12/09 23:44	3.68		-0.80	-6.90
2016/12/10 00:14	3.69		-0.73	-7.40
2016/12/10 00:44	3.68		-0.82	-7.40
2016/12/10 01:14	3.69		-0.82	-8.30
2016/12/10 01:44	3.68		-0.77	-8.30
2016/12/10 02:14	3.67		-0.86	-8.70
2016/12/10 02:44	3.66		-0.82	-8.70
2016/12/10 03:14	3.67		-0.84	-8.50
2016/12/10 03:44	3.63		-0.86	-8.50
2016/12/10 04:14	3.66		-0.82	-8.70
2016/12/10 04:44	3.66		-0.88	-8.70
2016/12/10 05:14	3.62		-0.90	-9.00
2016/12/10 05:44	3.62		-0.94	-9.00
2016/12/10 06:14	3.62		-0.92	-9.00
2016/12/10 06:44	3.62		-0.92	-9.00
2016/12/10 07:14	3.62		-0.97	-8.80
2016/12/10 07:44	3.62		-0.92	-8.80
2016/12/10 08:14	3.62		-0.97	-7.50
2016/12/10 08:44	3.62		-0.86	-7.50
2016/12/10 09:14	3.61		-0.88	-6.80
2016/12/10 09:44	3.62		-0.84	-6.80
2016/12/10 10:14	3.61		-0.75	-6.00
2016/12/10 10:44	3.61		-0.73	-6.00
2016/12/10 11:14	3.60		-0.71	-5.50
2016/12/10 11:44	3.59		-0.69	-5.50
2016/12/10 12:14	3.61		-0.65	-5.70
2016/12/10 12:44	3.58		-0.65	-5.70
2016/12/10 13:14	3.56		-0.60	-5.50
2016/12/10 13:44	3.59		-0.56	-5.40
2016/12/10 14:14	3.57		-0.58	-5.30
2016/12/10 14:44	3.56		-0.58	-5.30
2016/12/10 15:14	3.56		-0.56	-5.50
2016/12/10 15:44	3.56		-0.65	-5.50
2016/12/10 16:14	3.56		-0.60	-5.80
2016/12/10 16:44	3.56		-0.60	-5.80
2016/12/10 17:14	3.56		-0.60	-7.40
2016/12/10 17:45	3.55		-0.60	-7.40
2016/12/10 18:15	3.56		-0.65	-7.70
2016/12/10 18:45	3.56		-0.71	-7.70
2016/12/10 19:15	3.55		-0.67	-9.30
2016/12/10 19:45	3.54		-0.65	-9.30
2016/12/10 20:15	3.54		-0.67	-9.10
2016/12/10 20:45	3.54		-0.77	-9.10
2016/12/10 21:15	3.53		-0.71	-9.80
2016/12/10 21:45	3.52		-0.73	-9.80
2016/12/10 22:15	3.51		-0.73	-9.40
2016/12/10 22:45	3.51		-0.71	-9.40
2016/12/10 23:15	3.51		-0.84	-10.60
2016/12/10 23:45	3.50		-0.75	-10.60
2016/12/11 00:15	3.50		-0.77	-11.40
2016/12/11 00:45	3.50		-0.88	-11.40
2016/12/11 01:15	3.49		-0.82	-10.80
2016/12/11 01:45	3.50		-0.84	-10.80
2016/12/11 02:15	3.49		-0.88	-11.00
2016/12/11 02:45	3.49		-0.86	-11.00
2016/12/11 03:15	3.49		-0.90	-11.20
2016/12/11 03:45	3.48		-0.88	-11.20
2016/12/11 04:15	3.49		-0.94	-12.90
2016/12/11 04:45	3.49		-0.90	-12.90
2016/12/11 05:15	3.47		-0.92	-12.80
2016/12/11 05:45	3.47		-0.92	-12.80
2016/12/11 06:15	3.47		-0.94	-12.60
2016/12/11 06:45	3.44		-0.92	-12.60
2016/12/11 07:15	3.45		-0.94	-11.50
2016/12/11 07:45	3.44		-0.94	-11.50
2016/12/11 08:15	3.44		-0.97	-11.30
2016/12/11 08:45	3.44		-0.99	-11.30
2016/12/11 09:15	3.44		-0.99	-10.50
2016/12/11 09:45	3.44		-1.01	-10.50
2016/12/11 10:15	3.44		-0.97	-7.20
2016/12/11 10:45	3.43		-0.94	-7.20
2016/12/11 11:15	3.42		-0.97	-5.60
2016/12/11 11:45	3.43		-1.01	-5.60
2016/12/11 12:15	3.42		-1.03	-5.00
2016/12/11 12:45	3.42		-1.07	-5.00
2016/12/11 13:15	3.42		-1.01	-4.70
2016/12/11 13:45	3.42		-0.97	-4.70
2016/12/11 14:15	3.41		-1.01	-4.40
2016/12/11 14:45	3.38		-0.94	-4.40
2016/12/11 15:15	3.38		-1.01	-4.80
2016/12/11 15:45	3.38		-1.03	-4.80
2016/12/11 16:15	3.38		-1.03	-5.20
2016/12/11 16:45	3.36		-1.07	-5.20
2016/12/11 17:15	3.37		-0.99	-5.20
2016/12/11 17:45	3.38		-0.97	-5.20
2016/12/11 18:15	3.36		-0.92	-5.20
2016/12/11 18:45	3.35		-0.94	-5.20
2016/12/11 19:15	3.36		-1.05	-4.80
2016/12/11 19:45	3.37		-1.03	-4.80
2016/12/11 20:15	3.34		-1.07	-4.60
2016/12/11 20:45	3.34		-0.92	-4.60
2016/12/11 21:15	3.34		-0.86	-4.50
2016/12/11 21:45	3.31		-0.90	-4.80
2016/12/11 22:15	3.31		-0.99	-4.90
2016/12/11 22:45	3.31		-0.90	-4.90
2016/12/11 23:15	3.31		-0.92	-4.50
2016/12/11 23:45	3.31		-0.77	-4.50
2016/12/12 00:15	3.31		-0.77	-4.00
2016/12/12 00:45	3.31		-0.86	-4.00
2016/12/12 01:15	3.29		-0.82	-4.10
2016/12/12 01:45	3.29		-0.75	-4.20
2016/12/12 02:15	3.30		-0.97	-4.40
2016/12/12 02:45	3.28		-0.88	-4.30
2016/12/12 03:15	3.28		-0.82	-4.20
2016/12/12 03:45	3.26		-0.82	-4.20
2016/12/12 04:15	3.26		-0.88	-4.20
2016/12/12 04:45	3.25		-0.92	-4.20
2016/12/12 05:15	3.25		-0.90	-4.20
2016/12/12 05:45	3.25		-0.92	-4.10
2016/12/12 06:15	3.25		-0.90	-4.10
2016/12/12 06:45	3.24		-0.86	-3.90
2016/12/12 07:15	3.24		-0.84	-3.60
2016/12/12 07:45	3.25		-0.80	-3.20
2016/12/12 08:15	3.23		-0.71	-3.10
2016/12/12 08:45	3.22		-0.71	-3.00
2016/12/12 09:15	3.19		-0.69	-2.80
2016/12/12 09:45	3.22		-0.63	-2.70
2016/12/12 10:15	3.22		-0.58	-2.70
2016/12/12 10:45	3.20		-0.52	-2.90
2016/12/12 11:15	3.19		-0.44	-3.20
2016/12/12 11:45	3.19		-0.39	-4.10
2016/12/12 12:15	3.19		-0.37	-4.00
2016/12/12 12:45	3.19		-0.33	-4.50
2016/12/12 13:15	3.19		-0.31	-4.60
2016/12/12 13:45	3.18		-0.29	-4.60
2016/12/12 14:15	3.18		-0.29	-4.80
2016/12/12 14:45	3.18		-0.29	-5.00
2016/12/12 15:15	3.17		-0.25	-5.00
2016/12/12 15:45	3.17		-0.25	-5.20
2016/12/12 16:15	3.17		-0.27	-5.20
2016/12/12 16:45	3.16		-0.27	-5.30
2016/12/12 17:15	3.14		-0.29	-5.10
2016/12/12 17:45	3.14		-0.27	-5.10
2016/12/12 18:15	3.12		-0.33	-5.90
2016/12/12 18:45	3.12		-0.29	-5.90
2016/12/12 19:15	3.12		-0.27	-5.70
2016/12/12 19:45	3.12		-0.29	-5.70
2016/12/12 20:15	3.12		-0.20	-5.50
2016/12/12 20:45	3.12		-0.20	-5.50
2016/12/12 21:15	3.12		-0.20	-5.50
2016/12/12 21:45	3.11		-0.16	-5.50
2016/12/12 22:15	3.11		-0.23	-6.00
2016/12/12 22:45	3.10		-0.16	-5.30
2016/12/12 23:15	3.12		-0.14	-5.20
2016/12/12 23:45	3.12		-0.16	-5.20
2016/12/13 00:15	3.09		-0.14	-4.00
2016/12/13 00:45	3.10		-0.04	-4.00
2016/12/13 01:15	3.09		-0.08	-3.80
2016/12/13 01:45	3.09		-0.08	-3.80
2016/12/13 02:15	3.07		-0.10	-4.20
2016/12/13 02:45	3.06		-0.08	-4.20
2016/12/13 03:15	3.06		-0.06	-4.30
2016/12/13 03:45	3.06		-0.08	-4.30
2016/12/13 04:15	3.07		0.01	-4.70
2016/12/13 04:45	3.06		-0.08	-4.70
2016/12/13 05:15	3.06		-0.06	-5.00
2016/12/13 05:45	3.06		-0.00	-5.00
2016/12/13 06:15	3.06		0.01	-5.20
2016/12/13 06:45	3.06		-0.03	-5.20
2016/12/13 07:15	3.06		0.00	-6.70
2016/12/13 07:45	3.06		0.03	-6.70
2016/12/13 08:15	3.06		0.01	-7.00
2016/12/13 08:45	3.06		0.03	-7.00
2016/12/13 09:15	3.06		0.03	-4.50
2016/12/13 09:45	3.06		0.04	-4.50
2016/12/13 10:15	3.06		0.03	-2.90
2016/12/13 10:45	3.06		0.03	-2.90
2016/12/13 11:15	3.06		0.01	-2.00
2016/12/13 11:45	3.06		0.09	-2.00
2016/12/13 12:15	3.06		0.09	-1.50
2016/12/13 12:45	3.06		0.03	-1.50
2016/12/13 13:15	3.06		0.08	-0.80
2016/12/13 13:45	3.06		0.10	-0.80
2016/12/13 14:15	3.05		0.10	0.00
2016/12/13 14:45	3.06		0.10	0.00
2016/12/13 15:15	3.06		0.11	0.50
2016/12/13 15:45	3.06		0.09	0.50
2016/12/13 16:15	3.06		0.09	0.60
2016/12/13 16:45	3.06		0.12	0.60
2016/12/13 17:15	3.05		0.12	2.10
2016/12/13 17:45	3.06		0.06	2.00
2016/12/13 18:15	3.06		0.11	1.50
2016/12/13 18:45	3.06		0.19	1.50
2016/12/13 19:15	3.06		0.14	0.70
2016/12/13 19:45	3.06		0.18	0.90
2016/12/13 20:15	3.07		0.18	1.20
2016/12/13 20:45	3.06		0.22	1.20
2016/12/13 21:15	3.06		0.22	0.40
2016/12/13 21:45	3.06		0.20	-0.10
2016/12/13 22:15	3.06		0.22	-0.20
2016/12/13 22:45	3.06		0.23	-0.20
2016/12/13 23:15	3.06		0.22	0.00
2016/12/13 23:45	3.06		0.22	-0.20
2016/12/14 00:15	3.06		0.23	-0.50
2016/12/14 00:45	3.06		0.29	-0.70
2016/12/14 01:15	3.06		0.30	-0.60
2016/12/14 01:45	3.06		0.30	-0.60
2016/12/14 02:15	3.06		0.23	-1.10
2016/12/14 02:45	3.06		0.31	-1.10
2016/12/14 03:15	3.06		0.32	-2.20
2016/12/14 03:45	3.06		0.32	-2.20
2016/12/14 04:15	3.06		0.34	-3.40
2016/12/14 04:45	3.06		0.34	-3.40
2016/12/14 05:15	3.06		0.39	-3.60
2016/12/14 05:45	3.07		0.36	-3.60
2016/12/14 06:15	3.06		0.38	-4.50
2016/12/14 06:45	3.06		0.41	-4.50
2016/12/14 07:15	3.06		0.43	-5.00
2016/12/14 07:45	3.06		0.42	-5.00
2016/12/14 08:15	3.06		0.44	-5.30
2016/12/14 08:45	3.06		0.44	-5.30
2016/12/14 09:15	3.06		0.44	-5.80
2016/12/14 09:45	3.06		0.45	-5.80
2016/12/14 10:15	3.06		0.48	-5.60
2016/12/14 10:45	3.07		0.49	-5.30
2016/12/14 11:16	3.06		0.51	-5.20
2016/12/14 11:46	3.07		0.52	-4.90
2016/12/14 12:16	3.09		0.51	-5.10
2016/12/14 12:46	3.07		0.54	-5.40
2016/12/14 13:16	3.06		0.54	-5.50
2016/12/14 13:46	3.07		0.54	-5.50
2016/12/14 14:16	3.06		0.61	-4.70
2016/12/14 14:46	3.07		0.54	-4.70
2016/12/14 15:16	3.07		0.56	-4.70
2016/12/14 15:46	3.08		0.56	-4.70
2016/12/14 16:16	3.06		0.54	-4.50
2016/12/14 16:46	3.09		0.62	-5.50
2016/12/14 17:16	3.07		0.62	-5.70
2016/12/14 17:46	3.07		0.64	-5.70
2016/12/14 18:16	3.07		0.62	-5.00
2016/12/14 18:46	3.07		0.65	-5.00
2016/12/14 19:16	3.07		0.64	-4.70
2016/12/14 19:46	3.06		0.65	-4.70
2016/12/14 20:16	3.07		0.64	-4.90
2016/12/14 20:46	3.07		0.65	-4.90
2016/12/14 21:16	3.07		0.65	-5.10
2016/12/14 21:46	3.09		0.66	-5.10
2016/12/14 22:16	3.09		0.64	-5.90
2016/12/14 22:46	3.07		0.70	-5.90
2016/12/14 23:16	3.10		0.64	-7.40
2016/12/14 23:46	3.09		0.65	-7.40
2016/12/15 00:16	3.07		0.70	-7.80
